-3.227024960721432308e-03,-7.587011060959409237e-04,6.081540757231974903e-03,-1.018323627808451291e-03,-3.237442143108614900e-03,8.151696735613079669e-05,3.439485077357160980e-03,-1.013029210362030022e-03,-2.455977937298517693e-03,-3.884333746590012374e-04,-2.613742392531563305e-03,7.657740762932370177e-04,1.513265790087550905e-03,-2.881090380406667968e-04,2.241167684495303652e-02,7.098506608250370296e-03,-9.716988641888015801e-04,1.345534206889068387e-03,1.665328559795698632e-02,-2.946961148112743102e-03,3.592653352449024732e-03,4.243537013380752423e-05,1.288519338851926502e-02,1.194500116326064048e-03,1.519170574179724191e-03,3.361418223764147534e-03,-6.110053235344254340e-03,-3.593431698834202975e-03,-2.611774590390339199e-05,-6.931946588717924969e-05,-2.287185327870258460e-03,-1.609637261601173366e-03,4.209580400534149863e-02,2.142309988412720856e-01,-9.586822382915852290e-04,-7.587096409983600659e-04,-1.972730643461143810e-04,8.839569724784118385e-03,1.007879114667777814e-03,3.479345006863179194e-04,1.753284914246747497e-02,5.233751303917927907e-05,-9.615936904534921848e-04,-3.120653348645932579e-03,2.978935694662488386e-03,2.051487821673664003e-01,4.477184801883690897e-03,1.805709983256963656e-03,-4.815778268535462689e-03,-3.284353414905667496e-04,3.053497459577167190e-03,-3.915286768801369923e-04,-1.342773588585768083e-04,-2.195770343258447808e-03,-4.425747729152735427e-03,-5.238690830309991175e-04,-3.688128114830814715e-03,-7.039822581770098509e-04,-3.950483850011665839e-04,1.692803698261424045e-02,-8.174699864627027858e-04,-6.949784713480301182e-04,-2.492364135575699815e-04,-1.569404079241979453e-04,1.244191861003697119e-03,4.038464736930879456e-03,1.897199633286176585e-05,-5.993713102880523233e-04,6.817888138275924052e-05,1.103088462166252866e-03,-1.092211089578617577e-03,-3.799717608380616916e-03,-7.670523168993452533e-04,-9.675848161803697958e-03,6.322881477626962317e-04,-6.450661041827891523e-04,1.388679746447671892e-01,-5.013484391079926815e-04,-9.293756311417690485e-02,-1.829669798776814571e-03,1.737832898569355452e-04,6.389984804816302433e-02,1.588509457922140629e-03,-2.413913954859412303e-04,-2.146528874700805146e-04,-1.206670739989613604e-03,-1.308119511065727446e-03,-1.917909139904425261e-03,-6.065021227843947948e-05,-7.546430575713848794e-05,-4.008866988608672521e-02,5.675260769301689414e-05,2.738521118680574537e-04,-6.367602485113149288e-04,-9.458680740340406077e-04,-1.650713587860209725e-04,-8.627914273650026666e-04,-5.246910742605688125e-04,1.187600340669038579e-03,-1.435749691691735625e-04
-4.526722273598582271e-05,-2.609233861070539172e-04,4.452425303919997873e-04,-1.048729349119688272e-04,-1.346853888769490636e-04,-6.589153559916095928e-06,1.440064845116266912e-04,2.468273568860234534e-05,-4.488434172669344742e-08,-1.338495010404688271e-03,-3.371462192138936472e-04,1.074559003489410688e-03,8.632279955583131367e-04,-1.212255789878100834e-03,-2.718746966933488106e-04,-3.488772985023979440e-05,1.878898238835306073e-03,-3.617861615058916226e-04,-6.770693105752050175e-05,-3.962987023271856185e-04,3.051321772695405124e-03,-1.070499289697924867e-04,1.213133423954213886e-03,-5.696618517527676068e-05,-4.722291745197449092e-04,-2.232249386217536474e-04,2.446877199783063206e-05,1.441851161984532845e-03,8.283355072554373375e-04,-7.887386731155052655e-04,2.524929270883639713e-03,-1.316482743865379779e-03,-5.898103098438588904e-03,-1.127991771768279772e-03,-3.447967749765104518e-05,-1.684013517243553373e-03,-1.634324942047150507e-03,2.881080895486886413e-04,1.273145574917416674e-03,-4.496696227685309522e-04,-1.531769776320237361e-03,1.392085510511359035e-03,2.928774776210076123e-04,2.628857694181195505e-05,-1.202996217778470878e-02,3.879875519400425633e-04,7.169214911600330304e-04,-3.542056731567436861e-04,-1.663997931360070839e-04,4.775553502305371215e-05,4.303511127791441373e-04,-1.520887588514762702e-04,-9.546788479621401034e-05,-1.353888421317699835e-03,7.135645917042139196e-04,-3.886648320110210644e-05,-2.322575709407591706e-05,-1.219138078789254453e-03,6.474535320522489205e-04,-2.370238935714009249e-04,1.384801173701195258e-04,-4.707281601774556735e-04,-3.868343953653887194e-04,6.450823781435043036e-04,1.816689977123347316e-03,2.407175872242662217e-04,1.337915397386571417e-03,-1.249606813630310155e-04,-2.274147100659638736e-04,1.671207818830904577e-04,-4.927767095836733268e-05,-2.146516334031984587e-03,1.333874446435646130e-03,-2.810636760698168122e-03,-5.776509938314227977e-05,-3.800657632285795264e-04,-5.013484391079926815e-04,1.643564989082833133e-02,-1.817654277281922914e-02,-3.646832410446424486e-04,9.624608815576226337e-04,-1.853027478082072688e-02,2.551482657313769269e-03,6.463090626679967362e-04,1.247470053924673193e-03,1.693123019148361707e-04,-1.642613564721303373e-03,-3.693962547640393824e-03,-3.732021887420507790e-05,-8.680410497882377202e-04,4.139156017158664991e-01,-1.092063976431492190e-03,-2.261403469729211520e-04,3.214533724587220406e-04,1.464109001184875228e-03,8.114561310819529952e-05,-1.291873447418260775e-04,9.210244986060801397e-04,1.007641469728121075e-04,1.067831555011942209e-03
-3.090229695625472395e-02,-3.623143187970843948e-02,-1.982869651016396784e-01,2.092167615625201427e-01,-2.567090046536583958e-02,-2.974719815519913935e-01,1.966906129205302309e-03,3.324091825655985377e-01,-1.469824900854438052e-02,-6.925881535974540149e-02,-3.138040346052550778e-01,-4.611100264853357222e-02,-7.577529194363535892e-02,1.083063252851587388e-01,-1.619627772578743075e-01,-2.079795718739853028e-01,-6.741792097035873566e-01,-1.175530405466468364e-01,-4.245870898888841338e-02,-2.043522002849114116e-01,-2.649731393421471057e-02,-8.308804394778901772e-03,-2.231438109212740412e-02,-9.849948841872234462e-02,-1.804095288548172513e-02,-7.599039224225916100e-02,-6.478554999557287197e-02,-1.888306977858856817e-01,-3.658565161368055978e-03,-5.592857112433568395e-02,-6.160504701928172511e-02,-1.767766084249152436e-01,-5.149501812983889870e-01,-2.178616773858375322e-01,-1.600956663559031674e-03,-4.087877290291849763e-02,-5.552800374500092007e-01,-4.825035753896919632e-02,-4.584679444777035179e-02,-2.156540993186841990e-02,-1.888467507126683764e-01,1.909126141820786327e+00,2.584897631612197849e-02,-7.464498394823010363e-02,-1.609347918819370449e-01,-2.575722884370008625e-01,-1.253088913960600029e-02,-2.022794262496837095e-02,-1.538423075745029393e-02,-2.614443329062290933e-01,-3.926578358724728407e-02,-1.595744547061443142e-01,-5.333323308493071596e-02,-1.131409879505537383e-02,-9.050553608675543371e-02,-1.450016207068160201e-01,2.696707897889007079e-03,-2.955757612613646272e-03,-2.812881132583601729e-01,-5.970838247451113606e-02,-1.664670120240610007e-01,-5.017760993335258074e-02,-1.941586035084099660e-01,1.415994123398440184e-02,-7.611658047343278222e-02,-3.972132428216142153e-02,-3.202309444522872250e-01,-1.684911962164814536e-02,-1.183036264561167783e-01,-8.805812710341461014e-02,1.467925349884812436e-01,-1.961030776760996075e-01,-4.727306985056893562e-02,-9.346755523804875510e-02,-7.144118722656402076e-02,3.994001050553958043e-01,-9.293756311417690485e-02,-1.817654277281922914e-02,2.318479202400687427e+04,-4.355484763274988097e-02,-5.996925792723978993e-02,-1.263174472547300420e+00,-1.025509025865081886e-01,-5.956865719194507358e-01,-3.043962761245871951e-01,-5.808365970476167539e-02,3.465316426628997637e-02,3.942997569636995103e-01,-1.281379865783476291e-01,-1.429709224778466625e+00,-7.562352105805643987e+00,3.228104065992528082e-01,-1.985649645840965594e-01,2.932330685285221006e-01,-1.301542011017248375e-02,-4.232422243233317088e-02,-1.677265435449693670e-02,-6.768822455920237013e-02,-1.163980790864077358e-03,-3.236422618525190004e-02
-1.146184163049538269e-04,-8.619110926660060890e-04,3.090805447342440831e-04,4.010838781506313082e-04,8.710357577088246499e-05,1.704499575563663189e-04,4.630364799450449050e-05,9.832736391798446891e-04,-2.989102128861584047e-04,-1.207783734852182719e-04,2.779558496687041871e-03,-6.418075553880305852e-04,-1.107238592786740065e-06,1.584365287078736502e-04,8.888020695782354857e-04,-2.202419665905800718e-03,6.551554740426172646e-04,-7.528825755889536351e-04,9.020936410109535973e-05,-2.687474336554264626e-04,1.714798557168765514e-04,2.756680531344752987e-04,-1.447022700495012321e-04,1.616226652187281515e-03,8.440536975183545896e-04,6.096290166520407358e-04,9.623201906597412657e-04,-1.663412877160810963e-03,1.382814433046290075e-04,2.145126741341668467e-04,1.342880285467653331e-04,-2.917268597544424736e-03,-5.651469997266465699e-03,-8.221776435915669748e-04,7.856901811472034869e-04,-1.651742978366943276e-04,-8.459185010379316309e-05,-7.776911118730783518e-05,6.935461264759913182e-04,2.787626620157269584e-04,-1.053345649372158929e-03,-2.336061940248456684e-04,1.267089253289621696e-04,1.688257807117173308e-05,-5.281801990903968284e-03,-1.387886450730587036e-03,1.152880338662342101e-04,1.136451307517557336e-03,1.828815997445111877e-04,-3.948318813424875448e-04,-3.816289330704221547e-04,4.480036061848965902e-04,-2.198774624896027358e-04,-1.571379708912710896e-04,-9.459539060562647660e-04,7.824162877755323244e-04,1.777488574890561949e-06,3.808911047789714788e-04,-2.822358136388449759e-04,-5.112364157065235485e-04,1.790208429288701268e-04,7.836580074254985949e-04,-1.239729087456622959e-04,9.703191952740796529e-04,-6.066153433725675944e-04,-2.151157738697959793e-04,-3.955816414872736012e-03,7.619517703636599312e-05,3.826407053872733408e-04,-9.148781646105573267e-04,1.609528870874822387e-03,-1.907286342511501157e-03,-3.516563109896080302e-04,3.284498536713158136e-03,4.453426936915899485e-04,-1.114264725699030826e-03,-1.829669798776814571e-03,-3.646832410446424486e-04,-4.355484763274988097e-02,1.528112406652458455e-02,5.059189797078800926e-05,-7.623300866624317836e-03,1.868867802583855842e-04,1.568577342579584365e-04,-1.526428008990751478e-04,-2.855570268008935666e-04,2.443747567869210442e-03,-2.774137862942780146e-04,1.083827887276001385e-04,-9.808014502686523365e-04,-9.552481273166915643e-02,-8.550028817378200162e-04,-3.352794186098003197e-04,9.251289794876869184e-04,5.791429804460629252e-04,1.895652980673475155e-04,-1.462318423495129530e-04,-1.313450544339726800e-04,-8.503952938133420292e-05,3.413607978428824974e-04
-1.000909813506828437e-03,-1.078099218993905644e-04,-3.573172030359944486e-03,-1.482471367002084332e-05,-1.395198997740584868e-04,-7.981122652680805235e-05,-2.042733633963352883e-05,4.377985937178574148e-04,6.389194846301720656e-05,1.242529933933913958e-03,9.985913883904925722e-04,-2.968808682186232064e-04,7.851025522950900656e-03,-5.955097292453029583e-04,2.992557945581188726e-03,9.508062705270961979e-05,3.223073967999984875e-04,2.434741484408797178e-03,2.194502167500875993e-04,2.243571305906071067e-03,-8.919838476443814714e-05,-1.305671408045495615e-03,-2.817725980187322024e-04,-3.495984283812639563e-04,-1.470430736918156109e-04,1.017338983293249134e-03,4.931295113151974588e-04,-2.999824377565282318e-03,-1.685283956353669731e-05,3.922126702568931372e-04,1.769338247743602616e-03,-1.236236291005519744e-03,2.498487239787011704e-02,-4.667189349394739242e-03,2.359678475387095488e-05,1.887129665553942122e-04,1.107466184663994258e-03,7.000780959386487638e-04,8.673860631348192509e-04,1.275302537624856717e-05,2.806051265869946923e-02,5.937248813833978078e-04,1.194015523795949904e-04,-5.998368347836439789e-04,1.030400014309374541e-03,-1.036618330250059722e-04,2.763143719324847201e-05,5.326128659535043402e-04,2.333995325847230008e-03,-4.764635866839625825e-04,1.372266865564023041e-03,-3.942827245995518862e-04,-2.081686583822433666e-03,1.052199947092266998e-03,-1.749536629607811302e-03,1.479423932313378464e-04,2.130704063475161462e-04,7.817863447498360182e-04,-1.631547966144766956e-03,4.914653171292189472e-05,1.782201105317189887e-04,5.492713396895217842e-04,-1.380114967923932404e-03,-6.225060920892961421e-04,1.236876411833686025e-02,3.452158553370402328e-03,-9.355476154625657487e-03,1.510012631079773436e-05,-7.782556256638921638e-04,1.283299841390788711e-02,-2.130925329352620411e-04,-9.519810035496977180e-04,9.439713100369992395e-05,-8.160769819543049752e-04,-2.420273713615766868e-03,2.799434747890479098e-03,1.737832898569355452e-04,9.624608815576226337e-04,-5.996925792723978993e-02,5.059189797078800926e-05,2.735452122327599461e-02,-1.625058897330798830e-03,3.330512457467195951e-03,5.745582729173398474e-04,-8.478532930139266819e-04,1.077624713993778800e-02,2.092096356882516264e-04,4.092803215330424716e-04,1.468188933095679327e-03,-1.149957945591212598e-03,-1.771820534140249384e-02,8.768225226476184637e-05,-4.919346000091295900e-04,8.802861449736995841e-04,6.136699581877154332e-04,6.256630475398239008e-04,9.907676542912681201e-04,2.505148128637269683e-03,5.522513762348420230e-04,1.192045508685222934e-03
1.475947893042852711e-02,-5.066597046360625523e-02,-9.106329952635587198e-04,-3.191424725661385579e-03,-1.772550461353196655e-03,-1.247455567799147938e-03,-1.654606033366085699e-04,-8.191215639241160827e-04,-9.999421353094914075e-03,3.746111496727899150e-03,1.839495318610103163e-03,4.297678772849648776e-02,-3.702398354356985569e-03,6.387146011417017821e-02,-6.181280460617903996e-03,1.289285250190620735e-01,-1.168947675658364022e-02,-1.337260959637871609e-02,-2.398749035824000383e-03,3.012289327024739866e-02,-1.396906636178497224e-02,-8.680575975071586460e-04,2.690519913594249454e-03,-5.962034147666037771e-04,-2.880007735998672998e-03,-3.178359691446973855e-03,-4.628826936597727273e-03,-1.359024553384675232e-02,-3.549831607458513757e-04,2.796042236913274734e-02,1.244672557459402260e-04,-6.966850975275034469e-03,-5.736474348701509074e-02,-1.096326152038548142e-02,8.616422571529863683e-03,3.095594108944654636e-03,-1.222628286364757857e-02,6.064290535536626288e-03,-9.801810467405322122e-03,7.391259449390409500e-04,-4.072761960849369256e-02,1.772394635232193635e-02,-7.073450580193674578e-03,-6.406745239094872868e-02,4.726268134464846338e-02,3.139670950020709284e-02,-1.653738204726739117e-03,4.492228674955475536e-04,-3.566741729007401871e-04,-1.035396304740695411e-03,7.736608323650008556e-02,-4.740519722108933742e-03,-1.824767246142031596e-03,-3.280634257449609528e-04,2.250055080817258898e-02,-7.286951767961411322e-03,2.720306226947616369e-06,3.932959876619748774e-03,-1.564718197819077450e-02,-1.030385209302114033e-03,-1.000900963403878428e-02,-8.069548401577600338e-02,-2.977088705520235246e-02,2.914509611113103721e-03,-4.982972452884986900e-03,-4.019110955786728279e-02,-7.855662088686833286e-03,1.015552480841937309e-03,1.088559477348595601e-02,5.908300372436167680e-02,-1.842159729611121850e-03,-2.768120878818874225e-02,-5.347036339971031685e-03,-6.891024530776948369e-03,-3.254422285139401978e-03,-2.316409680520930062e-02,6.389984804816302433e-02,-1.853027478082072688e-02,-1.263174472547300420e+00,-7.623300866624317836e-03,-1.625058897330798830e-03,5.348603379493775378e+01,-9.028626243744752866e-02,-1.693872530007847071e-02,-5.239805141882786232e-02,-2.739018016843507153e-02,-6.267909334323787385e-02,-1.885029312771204640e-02,-5.608755531853959302e-03,-1.358765420775363657e-02,-2.469158654356523319e-01,-3.367902632610106101e-03,-2.671288296132726461e-02,-6.591598538619599171e-03,3.177124658600022356e-02,-1.039110058575280467e-03,-1.538822049910748731e-02,-6.533392041809742146e-03,1.132657509242326877e-04,-4.213574163261224297e-03
-2.709087107280674250e-04,-5.027687398964583460e-04,-3.104000366690431913e-03,-7.925014231892330398e-04,1.838691120362639930e-02,6.710527119273657993e-04,6.413996630136527580e-05,-1.909584022432501255e-04,4.110027064917129978e-04,2.372003793005980892e-03,1.730252855685189420e-03,-1.890739074994356433e-03,-8.634647702838184856e-04,-1.127983016798493089e-03,1.349485894275313563e-04,-3.608070561039226475e-03,1.137535796641290977e-03,-6.402685379698082845e-04,6.346991698493073509e-05,4.108464477428594745e-04,-1.640275358621742395e-03,-1.705583655317371376e-04,2.854454235916978528e-04,-5.857984926194242069e-04,-3.019712785976088492e-04,4.318762189834608398e-03,1.321289626025474312e-03,1.881521082636323366e-02,-4.575007520334559694e-04,-2.331434203431264902e-04,-1.876398658929887258e-03,-2.443683251010493520e-03,-2.688878333547316517e-03,-8.527955216851600736e-04,2.406771419082844802e-04,-1.960245207186910857e-04,-1.763813951227146347e-04,-1.320701140170502672e-03,1.181589693494113080e-03,9.331009794517621751e-04,-3.036867852174373011e-04,-1.070857676093133447e-03,5.634557239981714512e-04,1.548852935531761085e-03,1.083110531672086324e-03,-1.143322209523019162e-03,8.909293856706251499e-04,9.849902526387825479e-04,-1.551788820463095918e-04,9.153419750006372641e-04,1.152989383428388529e-03,4.745458128188603862e-04,-2.136358399831786263e-03,1.045858949896593228e-03,3.628319829730797599e-03,-1.918500745229764277e-05,2.614862786438456915e-04,-1.155335431362987386e-03,-1.136580867190627132e-03,1.022033068575218249e-04,4.946979627925784072e-04,1.045660423820058598e-03,-1.338025674119089825e-03,2.124871347714401507e-03,-2.957564281550355278e-03,5.600058272236999209e-03,2.455874904990224504e-03,-3.771127619776186467e-05,-6.303239932590288608e-04,-3.301651468185276637e-03,7.685197660828798640e-05,-5.390890641124529079e-03,2.348353826508443789e-03,1.433111332910456297e-03,-3.459043795747516678e-03,6.112020423473939201e-03,1.588509457922140629e-03,2.551482657313769269e-03,-1.025509025865081886e-01,1.868867802583855842e-04,3.330512457467195951e-03,-9.028626243744752866e-02,4.217265300102156916e-02,3.946577584780277528e-04,6.983407674721399698e-04,-2.646769472328882483e-04,-9.180732605834249563e-03,1.090415049536386672e-03,2.079537487292405871e-04,-5.380245882792385930e-04,-1.777003906437563396e-01,5.570853891243832384e-04,-1.194518646519121541e-03,-2.998250931807592613e-04,-4.488252491440186345e-05,-4.723702445069706654e-04,-2.982271804578765363e-04,7.006943509858002891e-04,1.651632507099277383e-03,-2.660572885514230022e-03
4.878636273470479006e-04,-1.125135278247285165e-04,-1.797115906565852073e-03,2.278196563956993472e-06,1.989496819924060119e-04,2.164253379943171680e-05,2.331349265373475991e-04,6.477864074658073188e-04,1.355360057573891787e-04,2.824797672677230743e-03,5.055443360755686568e-04,-2.622804214300536040e-04,7.779773103359050946e-04,-2.118125413626666608e-04,2.383682168355075626e-05,-5.317654384508680755e-04,-8.149508626904247884e-05,3.604026539998108052e-04,2.783501732940661796e-04,2.064631439617531546e-04,9.446260582516438566e-05,2.519625307457016173e-04,1.164468352490950157e-04,1.001008309779669427e-03,-3.915539045831152782e-04,1.133813435017178971e-03,2.295566312246979327e-03,-1.673455458178376007e-03,-2.062995055966235529e-04,2.717710178013110138e-04,6.836935156840017683e-04,-2.812959871892060687e-04,-7.410213458469529398e-03,1.837471964904371056e-03,5.923572029078065038e-04,-3.340874973780550848e-04,-2.470513243111825403e-04,1.220381403685087538e-04,-2.109661192136216802e-04,-5.032233389678269684e-05,-1.398787936007403173e-04,5.231129208419862692e-04,5.553597871540023054e-04,-3.328576771500887563e-04,-1.674894502646930928e-04,1.977047441667993417e-03,-8.383949524870429153e-05,3.299580916882515424e-04,9.322761775666792996e-05,1.544219845457119294e-04,-4.245611188574661900e-04,2.756776658563586538e-04,-3.090668776422335036e-04,-4.280749298149540572e-04,3.497389683430336248e-04,6.276687354191633466e-04,-1.552247720398826835e-04,1.145460665690566527e-03,-5.228423098582432637e-04,1.042609913912816714e-04,4.552072578545460452e-04,3.942380721563166091e-04,-7.694854153965369203e-05,2.527658885983905175e-04,9.246230939612865463e-05,-1.045201004993198939e-03,-1.102788052589833583e-04,2.096451695544637744e-05,2.556015766396847809e-04,-4.645042583254266116e-04,7.073792276521518544e-04,1.717614339686363576e-03,7.459216431934439021e-04,-4.393753000580889853e-04,9.824304738771639199e-04,-2.187861648661362617e-03,-2.413913954859412303e-04,6.463090626679967362e-04,-5.956865719194507358e-01,1.568577342579584365e-04,5.745582729173398474e-04,-1.693872530007847071e-02,3.946577584780277528e-04,1.058758397378443267e-02,3.130850398372031994e-04,-2.783714876173556951e-04,-2.501497762274767361e-02,2.298856896004627427e-03,2.572672244681527124e-04,-1.489254586408875853e-03,5.480739101392609891e-01,-4.369155241595312224e-04,5.929454113807224513e-04,3.963500423162145091e-04,1.789540686079054300e-04,-4.331690918196962276e-04,3.718432034278619687e-04,6.233151477336118474e-04,5.763712680736094275e-04,-2.685576710042946054e-04
1.224348813922688357e-04,-3.734475926670889260e-05,4.940836775826576042e-04,1.096926212966521392e-03,-5.031965677398361802e-04,5.524713098755007100e-04,3.252591466172715978e-04,2.221255861904750854e-04,-1.052403163432171591e-03,-1.084765239272016167e-03,5.214422567009431618e-04,1.225416455358627329e-03,-3.162821788267689959e-03,-2.077396883515715900e-03,1.608338196301954464e-03,1.092314633847501224e-03,1.063543120065031178e-04,-7.727785195443377881e-04,5.199851434451942429e-04,1.289571410899465484e-03,-4.350238714144082823e-04,9.349260798031159246e-04,-9.224124782399094292e-04,-3.266766541857978458e-04,-3.500409567282975810e-04,1.815783893985282787e-03,1.092910461784187817e-03,-2.646461110845350385e-03,6.593390622401597463e-05,5.333158164514985571e-04,-1.946552165576306403e-03,-5.385122407010977871e-03,1.098123633209021482e-02,-2.964936441456913607e-03,-1.053992089537713169e-04,2.433551059952187635e-04,1.865595016198601111e-03,-9.717601523102202153e-04,-1.182459248802575889e-04,3.457421201797450730e-04,-1.719615833191183657e-03,-1.582257602568125929e-03,-3.228030262265244033e-03,3.140111269498904322e-04,9.772002266052212498e-04,-2.249454607499508721e-03,9.283139979515698788e-05,-6.328689566680413070e-04,-6.208543844379007864e-04,3.161431902646208566e-04,2.901811298436952902e-04,6.268840404740974592e-04,7.933574509688631510e-05,-1.004120559851581058e-04,1.905156830365957931e-03,1.719048734301972944e-05,2.599536414866806180e-05,-2.664366177740653510e-04,3.213819028636098404e-03,-7.760737206404723799e-04,-1.132415638064047892e-03,1.025768212308150480e-03,-1.299370480387320847e-03,1.930402299929023574e-03,-2.868695161022726610e-04,1.088826814584009173e-03,-4.098171222062933425e-03,-2.295867107539183605e-04,-5.482156005142513984e-04,1.226809983917139532e-03,8.257242342047217080e-04,-1.826063964438595991e-03,-5.665042583099534059e-04,-6.497875071566346994e-04,-1.676769660742386849e-03,-6.515287301445155544e-04,-2.146528874700805146e-04,1.247470053924673193e-03,-3.043962761245871951e-01,-1.526428008990751478e-04,-8.478532930139266819e-04,-5.239805141882786232e-02,6.983407674721399698e-04,3.130850398372031994e-04,5.098850449038252325e-02,-1.544240289640763739e-03,-1.951781634952888750e-03,1.145131686606728171e-02,-7.044045493999150477e-04,-2.443975090278799681e-02,7.754832481479956297e-02,-9.735848906684808034e-04,1.508064330321302144e-03,1.996419215358119557e-04,-4.565789285751590035e-04,-1.194461353444792274e-03,1.427956086752077934e-03,-2.247562531889584609e-04,5.245465695907501917e-04,-5.309619370695798507e-04
4.678203535200544608e-04,-4.145648242882066172e-04,1.831104541401006990e-03,-6.190683600628427846e-04,-7.742403905565575133e-04,5.568237725758984564e-04,5.729843316184582810e-05,1.079333079539388776e-03,-5.768467400520749591e-04,1.955824524261678445e-03,2.254119510820368818e-03,1.223962880195594892e-03,-1.375063804428530451e-03,-2.297146883759702482e-03,1.652782646445290736e-03,6.051546639595133462e-03,2.046308932015825349e-03,1.266498263219652471e-03,-6.435569028002274686e-04,-3.047873004955561124e-04,-1.078763871128599972e-03,-4.004423061118955285e-04,2.033534920532786589e-04,-7.593979738116002397e-04,9.459525440425341257e-04,2.339287576977920093e-03,1.897926335090172707e-03,1.246670713585580886e-03,3.453477876870483711e-04,-8.451241473841577699e-04,1.694662284443019260e-03,1.663070545111448601e-03,-1.104351066032773594e-03,-7.474751870545472479e-03,1.295881649252262876e-03,-6.886523018407146330e-04,4.996898610774736394e-04,-2.506036106187515492e-03,1.813309839570898191e-03,1.132819668199992573e-02,-3.512987469420690220e-03,5.896206953454031195e-04,3.523661339750872707e-04,5.870291549662232100e-04,-6.289728478576797621e-03,-5.228759393314876686e-03,2.373771344012128568e-04,1.437117528466491830e-03,1.499124276061320404e-03,-5.545011980794408660e-04,-5.344211229332126827e-03,-1.859058779673718079e-04,1.006030942707953572e-03,1.790839162063640735e-03,-1.876361954089716304e-03,9.392731846416620036e-04,9.502785627792577231e-05,-4.500809511203218791e-04,6.968611476863422220e-04,-1.040160980271795854e-03,3.891494692969922446e-03,-1.105265617636034137e-03,-1.983124054276567353e-03,-1.199760657267142207e-03,3.211735371778793452e-02,-4.087862739650867730e-03,8.071946094641219756e-04,-1.231336446815000698e-05,-1.278517608850005633e-03,3.189469099854441714e-02,1.131834015053944384e-03,3.082609418972347744e-03,-1.405023113203142208e-03,5.007408297572084679e-03,-6.993978693090402107e-05,-3.248940457683375757e-04,-1.206670739989613604e-03,1.693123019148361707e-04,-5.808365970476167539e-02,-2.855570268008935666e-04,1.077624713993778800e-02,-2.739018016843507153e-02,-2.646769472328882483e-04,-2.783714876173556951e-04,-1.544240289640763739e-03,7.663903432804956839e-02,-9.051696444321376267e-03,1.131905090293673036e-03,6.765448230073035896e-05,3.379526741625861301e-03,1.836516007002312462e-02,-5.072176241870732499e-04,-1.703656103472974282e-04,1.255176848372809278e-03,2.118529026566298712e-03,4.358050675738385851e-03,-2.208636717603155216e-04,-5.627139547845828350e-04,7.539680416843856951e-04,1.335468436337927623e-03
-6.091488559314631873e-03,-6.491108865039230992e-03,-2.500500633101148881e-03,-6.643763418687411576e-04,1.027220782107930415e-03,-1.652509881342761715e-03,2.806524494347648665e-03,1.740131241951647207e-04,2.296645579360359537e-03,4.479202054411244335e-04,6.179007509913425102e-03,-9.529155765952627803e-04,-1.266237226051143867e-03,8.676597100976846111e-03,-2.033081673064064069e-03,-1.764612354798009803e-03,-2.847140970829319453e-03,-1.177758059067850758e-03,-1.084508964852912144e-05,4.614860422300786497e-03,-1.045729981440637717e-02,-2.098292226165659146e-04,-3.938254970255545585e-03,-5.431447666952762387e-04,3.152673391619067729e-04,3.905190546087205193e-03,-4.803371031677463785e-04,-4.109639039620490699e-04,-3.189816209367671903e-03,3.072635514733964646e-04,-1.442199765746491127e-02,3.314071581520931266e-04,-1.173658147037352772e-02,1.367793928394916243e-03,-1.385193512273829534e-03,1.233730787562245176e-02,2.166746577530544865e-02,-1.017219998395910412e-03,2.934218292316991081e-03,-2.539073439326849837e-03,-8.445665090586579674e-03,-2.464810703160211051e-03,1.938744642005425659e-03,-5.574226429214536142e-03,9.332607134034540119e-02,6.551662581266525344e-04,3.151753834148475096e-04,1.093614078870675530e-03,5.525743721278492045e-05,2.211333000106856518e-05,5.847626208242823458e-04,-5.850986803852722528e-05,-1.818580798193744586e-03,-5.432306251345561145e-03,4.805713473496358201e-04,-1.140872950269645114e-03,-6.270697620410479999e-06,-1.036901527864388280e-03,-8.138424647872111867e-03,-1.186714119253122089e-04,-9.341871788228978471e-03,2.007148988672623636e-03,5.074429383646271961e-04,-2.587387752567295827e-03,4.865136891374635501e-03,1.173189311683542693e-02,-3.444103918345685529e-03,2.761981900421508346e-03,3.532041107591117526e-03,6.901318246893092812e-03,9.409997372762262974e-05,-4.346252355673905360e-03,2.026303315140811907e-04,3.411979459736974390e-04,-2.838632141070424053e-02,-1.966527474317224852e-03,-1.308119511065727446e-03,-1.642613564721303373e-03,3.465316426628997637e-02,2.443747567869210442e-03,2.092096356882516264e-04,-6.267909334323787385e-02,-9.180732605834249563e-03,-2.501497762274767361e-02,-1.951781634952888750e-03,-9.051696444321376267e-03,9.484146329670756215e-01,8.365428988980736988e-03,-2.513927260947029438e-02,1.696621071457412797e-02,5.913094248881520937e-02,3.560995338268451078e-04,-2.787268668867973025e-03,-1.671684788395467287e-03,-2.934500232509979628e-03,5.897306385008360859e-03,5.036633223376899872e-03,1.731936537034598324e-04,-7.583748385465151299e-04,-1.134445373824040718e-03
